date,symbol,cluster,side,next_open_return,next_close_return,cluster_confidence,weight,net_return,weighted_return
2023-05-31,NTPC_5MINUTE,2,-1,0.0055024616275700655,0.010136113524471524,-4.249896420448404,0.095,-0.011136113524471525,-0.0010579307848247949
2023-05-31,POWERGRID_5MINUTE,2,-1,0.007357268981754039,0.007945850500294283,-4.363594825339987,0.095,-0.008945850500294283,-0.0008498557975279569
2023-05-31,MAXHEALTH_5MINUTE,2,-1,0.007103321033210319,-0.023062730627306238,-4.832663413652103,0.095,0.022062730627306237,0.0020959594095940927
2023-06-01,BAJAJHLDNG_5MINUTE,2,-1,0.009325681492108995,0.003443328550932545,-1.5517632994568302,0.95,-0.004443328550932545,-0.0042211621233859175
2023-06-02,ETERNAL_5MINUTE,4,1,0.0021082220660575413,0.0028109627547432403,-4.916871841304651,0.31666666666666665,0.0018109627547432403,0.000573471539002026
2023-06-02,ADANIENSOL_5MINUTE,2,-1,0.008805031446540879,0.037358490566037794,-2.9553958792812507,0.31666666666666665,-0.038358490566037795,-0.012146855345911967
2023-06-02,ADANIENT_5MINUTE,2,-1,0.008658922914466682,-0.0008447729672650395,-3.018526655585686,0.31666666666666665,-0.00015522703273496054,-4.9155227032737505e-05
2023-06-05,MAZDOCK_5MINUTE,4,1,0.020082337584094834,0.023195099909629535,-12.70726663006666,0.95,0.022195099909629534,0.021085344914148058
2023-06-06,MAZDOCK_5MINUTE,4,1,0.011776251226692791,0.016683022571148287,-6.15193651448575,0.95,0.015683022571148286,0.014898871442590871
2023-06-07,LODHA_5MINUTE,4,1,-0.001686340640809414,-0.025295109612141653,-2.37515133931714,0.31666666666666665,-0.026295109612141654,-0.008326784710511523
2023-06-07,ADANIPOWER_5MINUTE,4,1,0.01727272727272733,0.016363636363636358,-3.0339096174089732,0.31666666666666665,0.015363636363636357,0.0048651515151515124
2023-06-07,MAXHEALTH_5MINUTE,4,1,-0.002049910873440197,-0.0017825311942959443,-3.0527741814465568,0.31666666666666665,-0.0027825311942959443,-0.0008811348781937157
2023-06-08,VBL_5MINUTE,2,-1,0.0037878787878786735,0.0031565656565657463,-1.4592261911413862,0.31666666666666665,-0.004156565656565746,-0.0013162457912458197
2023-06-08,INDHOTEL_5MINUTE,2,-1,0.0043267339714172515,0.001966697259735195,-2.3010704652279137,0.31666666666666665,-0.002966697259735195,-0.0009394541322494783
2023-06-08,MAZDOCK_5MINUTE,2,-1,0.00506454816285995,0.02969215491559085,-6.349239896576424,0.31666666666666665,-0.030692154915590852,-0.009719182389937103
2023-06-09,HAL_5MINUTE,4,1,0.0031523829878179477,-0.01608249625988456,-2.7028506419520624,0.31666666666666665,-0.01708249625988456,-0.005409457148963444
2023-06-09,LODHA_5MINUTE,4,1,8.320159747055023e-05,0.02304684249937594,-2.846679608101939,0.31666666666666665,0.02204684249937594,0.006981500124802381
2023-06-09,MAZDOCK_5MINUTE,4,1,0.0020252676246503842,0.003954093933841163,-4.543347718678451,0.31666666666666665,0.002954093933841163,0.0009354630790497016
2023-06-12,BEL_5MINUTE,2,-1,0.0041876046901172526,0.02428810720267993,-2.3937091055207653,0.31666666666666665,-0.025288107202679933,-0.008007900614181978
2023-06-12,ETERNAL_5MINUTE,2,-1,0.009721322099805585,0.01879455605962388,-2.9876947428402625,0.31666666666666665,-0.01979455605962388,-0.006268276085547562
2023-06-12,TVSMOTOR_5MINUTE,2,-1,0.004854006422223778,0.002539018743932475,-3.57995502660413,0.31666666666666665,-0.003539018743932475,-0.0011206892689119504
2023-06-13,TRENT_5MINUTE,4,1,0.005008743072226762,0.0115586378589847,-2.7730694035255676,0.475,0.010558637858984699,0.005015352983017731
2023-06-13,LODHA_5MINUTE,4,1,0.008775164073445918,-0.0384189956492883,-6.395040640885814,0.475,-0.0394189956492883,-0.01872402293341194
2023-06-14,TATACONSUM_5MINUTE,4,1,0.0014668778970838847,0.00035205069530030997,-2.5568018336134686,0.19,-0.00064794930469969,-0.0001231103678929411
2023-06-14,VBL_5MINUTE,4,1,0.013444598980064892,0.02364394993045882,-119.60735951347343,0.19,0.022643949930458818,0.004302350486787176
2023-06-14,ETERNAL_5MINUTE,2,-1,0.005398110661268607,0.012145748987854255,-2.532653269268162,0.19,-0.013145748987854255,-0.0024976923076923084
2023-06-14,HDFCAMC_5MINUTE,2,-1,0.003159557661927437,-0.011585044760400232,-2.717783167900751,0.19,0.01058504476040023,0.0020111585044760437
2023-06-14,LODHA_5MINUTE,2,-1,0.0015337423312884457,-0.005214723926380338,-5.352918942782591,0.19,0.004214723926380338,0.0008007975460122643
2023-06-15,DMART_5MINUTE,4,1,0.001520527116066983,0.03597313735428287,-2.5057000086155106,0.475,0.03497313735428287,0.016612240243284362
2023-06-15,DLF_5MINUTE,2,-1,0.007770961145194377,0.012781186094069419,-2.233304737708864,0.475,-0.01378118609406942,-0.006546063394682974
2023-06-16,HDFCLIFE_5MINUTE,4,1,-0.0017184942716856888,0.02782324058919805,-2.730929668739067,0.19,0.02682324058919805,0.005096415711947629
2023-06-16,DMART_5MINUTE,4,1,-0.00047701170513336777,-0.02349588424515947,-2.869627632243109,0.19,-0.02449588424515947,-0.0046542180065803
2023-06-16,MAZDOCK_5MINUTE,4,1,0.009189781637298777,0.025377286906669072,-7.463502504517157,0.19,0.02437728690666907,0.004631684512267123
2023-06-16,LODHA_5MINUTE,2,-1,-0.0008000000000000229,0.008000000000000007,-2.8390011433239333,0.19,-0.009000000000000008,-0.0017100000000000014
2023-06-16,SOLARINDS_5MINUTE,2,-1,0.002890932982917205,0.007358738501971107,-3.972207879910169,0.19,-0.008358738501971108,-0.0015881603153745105
2023-06-19,MAZDOCK_5MINUTE,1,1,-0.004275612563723108,0.06808090774543651,0.999985450692211,0.31666666666666665,0.06708090774543651,0.02124228745272156
2023-06-19,JINDALSTEL_5MINUTE,1,1,-0.0014773616059789996,0.031372208221082776,0.999794612346547,0.31666666666666665,0.030372208221082775,0.009617865936676212
2023-06-19,SHRIRAMFIN_5MINUTE,1,1,-0.0006798096532970588,0.05795377294357573,0.8598369468089917,0.31666666666666665,0.05695377294357573,0.018035361432132312
2023-06-20,HDFCAMC_5MINUTE,1,1,0.006283228612856462,-0.02706621556307398,1.0,0.15833333333333333,-0.028066215563073982,-0.00444381746415338
2023-06-20,MAZDOCK_5MINUTE,1,1,0.004618937644341736,-0.059430331023864524,1.0,0.15833333333333333,-0.060430331023864525,-0.009568135745445216
2023-06-20,SHRIRAMFIN_5MINUTE,1,1,0.10232931726907646,0.11293172690763043,0.9999999999999538,0.15833333333333333,0.11193172690763042,0.017722523427041482
2023-06-20,RECLTD_5MINUTE,1,1,0.0018656716417908559,0.019278606965174028,0.9984464088612278,0.15833333333333333,0.018278606965174027,0.0028941127694858872
2023-06-20,JINDALSTEL_5MINUTE,1,1,0.001853724300640458,-0.01415571284125372,0.9865115443381188,0.15833333333333333,-0.015155712841253721,-0.002399654533198506
2023-06-20,BAJAJFINSV_5MINUTE,4,-1,0.0019041365725542825,-0.001969796454366346,0.8155890108885399,0.15833333333333333,0.000969796454366346,0.00015355110527467145
2023-06-21,SHRIRAMFIN_5MINUTE,1,1,0.01905311778291008,-0.007505773672055294,0.9999999972882847,0.475,-0.008505773672055295,-0.004040242494226264
2023-06-21,SHREECEM_5MINUTE,4,-1,-0.005042668735453892,-0.006982156710628407,0.6948948375578995,0.475,0.005982156710628407,0.002841524437548493
2023-06-22,MAZDOCK_5MINUTE,1,1,0.0050496823586902995,-0.030216647662485663,0.9999356295064861,0.31666666666666665,-0.031216647662485664,-0.009885271759787127
2023-06-22,TATASTEEL_5MINUTE,4,-1,-0.0065620542082740485,-0.01816452686638148,0.9987608618994026,0.31666666666666665,0.01716452686638148,0.005435433507687468
2023-06-22,CIPLA_5MINUTE,4,-1,0.002908580311920206,-0.006769971415676257,0.7634514375871616,0.31666666666666665,0.005769971415676257,0.001827157614964148
2023-06-23,MOTHERSON_5MINUTE,4,-1,0.0012651364540032795,0.023495391288631984,0.9992828047942247,0.19,-0.024495391288631985,-0.0046541243448400774
2023-06-23,ADANIGREEN_5MINUTE,4,-1,-0.015603728139072182,0.012671483925018379,0.9881156036488913,0.19,-0.01367148392501838,-0.0025975819457534923
2023-06-23,ETERNAL_5MINUTE,4,-1,0.003382949932341006,0.01556156968876854,0.8613272215450071,0.19,-0.01656156968876854,-0.0031466982408660227
2023-06-23,MAXHEALTH_5MINUTE,4,-1,-0.002327586206896548,0.043965517241379315,0.7416691604929498,0.19,-0.044965517241379316,-0.00854344827586207
2023-06-23,CGPOWER_5MINUTE,4,-1,0.0,0.00756756756756749,0.706240455931078,0.19,-0.008567567567567491,-0.0016278378378378232
2023-06-26,MAZDOCK_5MINUTE,1,1,0.005860921907175687,-0.017107555837161392,1.0,0.15833333333333333,-0.018107555837161393,-0.0028670296742172204
2023-06-26,ADANIPOWER_5MINUTE,1,1,0.014925373134328401,0.007960199004975133,0.9999999999995453,0.15833333333333333,0.0069601990049751325,0.0011020315091210626
2023-06-26,SHREECEM_5MINUTE,1,1,0.015585509688289756,0.011577506318449782,0.9999998641363298,0.15833333333333333,0.01057750631844978,0.0016747718337545485
2023-06-26,ADANIENT_5MINUTE,1,1,0.01173992920195377,-0.007841555764663721,0.9999989833675168,0.15833333333333333,-0.008841555764663722,-0.001399912996071756
2023-06-26,MAXHEALTH_5MINUTE,1,1,0.006853839801816752,0.004459124690338712,0.8199759948973563,0.15833333333333333,0.0034591246903387116,0.0005476947426369626
2023-06-26,ADANIGREEN_5MINUTE,1,1,0.004084798345398211,-0.009462254395036118,0.8064160076937792,0.15833333333333333,-0.010462254395036119,-0.0016565236125473855
2023-06-27,HDFCLIFE_5MINUTE,1,1,0.0033837130611324984,-0.007895330475975681,0.9999999969084037,0.475,-0.008895330475975682,-0.004225281976088449
2023-06-27,SOLARINDS_5MINUTE,4,-1,0.010896921017402805,0.02815261044176709,0.6426844343634903,0.475,-0.02915261044176709,-0.013847489959839367
2023-06-28,ADANIGREEN_5MINUTE,1,1,0.00276329509906148,-0.015641293013555768,0.9999999999971116,0.1357142857142857,-0.01664129301355577,-0.0022584611946968544
2023-06-28,ADANIENT_5MINUTE,1,1,0.010344532786184413,-0.009532358724459344,0.9999999952206551,0.1357142857142857,-0.010532358724459345,-0.0014293915411766253
2023-06-28,ADANIENSOL_5MINUTE,1,1,0.008764455264759663,-0.06530736457699327,0.999999993663657,0.1357142857142857,-0.06630736457699327,-0.008998856621163372
2023-06-28,PFC_5MINUTE,1,1,0.00686498855835227,-0.01344393592677362,0.9998649429394447,0.1357142857142857,-0.014443935926773621,-0.0019602484472049913
2023-06-28,TORNTPHARM_5MINUTE,1,1,0.003263065209509586,-0.013311234267364247,0.9994256125686914,0.1357142857142857,-0.014311234267364248,-0.0019422389362851477
2023-06-28,ADANIPORTS_5MINUTE,1,1,-0.002913907284768258,-0.020000000000000018,0.963441345216174,0.1357142857142857,-0.02100000000000002,-0.0028500000000000023
2023-06-28,HDFCLIFE_5MINUTE,4,-1,-0.011671972108534212,-0.016977413976049793,0.9201119691605106,0.1357142857142857,0.015977413976049792,0.002168363325321043
2023-06-30,HDFCAMC_5MINUTE,1,1,0.01024498886414249,0.0026726057906458767,0.9999999999999787,0.19,0.0016726057906458766,0.0003177951002227166
2023-06-30,BANKBARODA_5MINUTE,4,-1,0.008219022786532193,0.050391112118807424,0.9872104629686997,0.19,-0.051391112118807425,-0.00976431130257341
2023-06-30,HDFCLIFE_5MINUTE,4,-1,0.0038550501156515704,0.0016962220508867087,0.9647602390440114,0.19,-0.0026962220508867088,-0.0005122821896684747
2023-06-30,BAJAJ_AUTO_5MINUTE,4,-1,-0.0007653619068445083,-0.016400612289525496,0.95643903872888,0.19,0.015400612289525495,0.002926116335009844
2023-06-30,ADANIENT_5MINUTE,4,-1,0.006257822277847325,-0.002201027146001455,0.7624877704229425,0.19,0.0012010271460014552,0.00022819515774027648
2023-07-03,IOC_5MINUTE,1,1,0.0036534446764091566,-0.014222338204592955,0.9999999989089119,0.2375,-0.015222338204592956,-0.003615305323590827
2023-07-03,CANBK_5MINUTE,1,1,0.007364274704572793,0.010789518753211214,0.9999999947799196,0.2375,0.009789518753211213,0.0023250107038876628
2023-07-03,LODHA_5MINUTE,1,1,0.008055152394774945,0.021044992743106006,0.999990439116825,0.2375,0.020044992743106005,0.004760685776487676
2023-07-03,BANKBARODA_5MINUTE,1,1,0.007339053477955826,0.017214397496087663,0.9800108547611581,0.2375,0.016214397496087662,0.00385091940532082
2023-07-04,PNB_5MINUTE,1,1,0.0,0.020994078593217225,1.0,0.2375,0.019994078593217224,0.00474859366588909
2023-07-04,BAJAJFINSV_5MINUTE,1,1,0.0012277470841006721,-0.008287292817679592,0.9999999999998614,0.2375,-0.009287292817679593,-0.0022057320441989034
2023-07-04,BAJFINANCE_5MINUTE,1,1,0.0012706480304955914,-0.003811944091486663,0.9999999999965823,0.2375,-0.004811944091486663,-0.0011428367217280824
2023-07-04,BHARTIARTL_5MINUTE,4,-1,0.0019045420442085348,0.004617071622323499,0.8649019838693992,0.2375,-0.005617071622323499,-0.0013340545103018308
2023-07-05,DIVISLAB_5MINUTE,1,1,-0.0035504847010013885,-0.01144931583356612,0.9999997124461104,0.2375,-0.012449315833566121,-0.0029567125104719536
2023-07-05,BAJAJ_AUTO_5MINUTE,1,1,-0.0018836333193804622,0.0024068647969861523,0.9999996199976817,0.2375,0.0014068647969861523,0.0003341303892842112
2023-07-05,MOTHERSON_5MINUTE,1,1,0.0056450273949859575,0.01162211522497092,0.6311225365198897,0.2375,0.010622115224970918,0.002522752365930593
2023-07-05,LODHA_5MINUTE,4,-1,0.0071428571428571175,0.03614285714285703,0.5388309878905986,0.2375,-0.03714285714285703,-0.008821428571428544
2023-07-06,HINDZINC_5MINUTE,1,1,0.00860278849006213,0.01038267576386831,1.0,0.19,0.009382675763868309,0.0017827083951349788
2023-07-06,MM_5MINUTE,1,1,-0.0014201794590406047,0.007681879801174851,0.9997933817050989,0.19,0.006681879801174851,0.0012695571622232218
2023-07-06,LODHA_5MINUTE,1,1,-0.00041362194953808995,-0.03357231490417745,0.999339354873441,0.19,-0.03457231490417745,-0.006568739831793715
2023-07-06,IOC_5MINUTE,1,1,0.008931941124669773,0.008931941124669773,0.8384746820994539,0.19,0.007931941124669772,0.0015070688136872568
2023-07-06,EICHERMOT_5MINUTE,4,-1,-0.004480620155038695,-0.010852713178294615,0.798065269164369,0.19,0.009852713178294614,0.0018720155038759766
2023-07-07,PNB_5MINUTE,1,1,0.008163265306122547,-0.0008503401360543394,0.9992701596109667,0.2375,-0.0018503401360543395,-0.0004394557823129056
2023-07-07,TMPV_5MINUTE,1,1,0.0029181743901014467,-0.004435625072954474,0.9681042374032551,0.2375,-0.005435625072954474,-0.0012909609548266876
2023-07-07,MAZDOCK_5MINUTE,1,1,0.005158549537247703,0.10362615688059473,0.967786086767763,0.2375,0.10262615688059473,0.02437371225914125
2023-07-07,HINDALCO_5MINUTE,4,-1,0.0020135023096057303,0.014094516167239224,0.9251263857562195,0.2375,-0.015094516167239225,-0.0035849475897193157
2023-07-10,MAZDOCK_5MINUTE,1,1,0.024195765740995467,0.09417102007148759,1.0,0.19,0.09317102007148759,0.017702493813582642
2023-07-10,RELIANCE_5MINUTE,1,1,0.005441029963981769,0.011341865277032737,0.981229128772022,0.19,0.010341865277032736,0.0019649544026362196
2023-07-10,HINDZINC_5MINUTE,4,-1,0.00288753799392083,0.009574468085106425,0.9878709414281148,0.19,-0.010574468085106425,-0.002009148936170221
2023-07-10,ADANIPOWER_5MINUTE,4,-1,0.0020703933747412417,0.012422360248447228,0.9455214625990073,0.19,-0.01342236024844723,-0.0025502484472049738
2023-07-10,BAJFINANCE_5MINUTE,4,-1,0.001322751322751392,-0.015873015873015928,0.6759956347044304,0.19,0.014873015873015927,0.002825873015873026
2023-07-11,MAZDOCK_5MINUTE,1,1,0.041588139213469155,0.08242241487624069,1.0,0.31666666666666665,0.08142241487624069,0.02578376471080955
2023-07-11,VEDL_5MINUTE,4,-1,-0.0010593220338983578,-0.002754237288135619,0.9996322762259267,0.31666666666666665,0.0017542372881356192,0.0005555084745762793
2023-07-11,SOLARINDS_5MINUTE,4,-1,-0.004231311706629048,0.015232722143864619,0.9952847316270458,0.31666666666666665,-0.01623272214386462,-0.005140362012223796
2023-07-12,MAZDOCK_5MINUTE,1,1,0.006384213580963527,-0.0052234474753337645,1.0,0.475,-0.0062234474753337645,-0.002956137550783538
2023-07-12,PIDILITIND_5MINUTE,4,-1,0.0028298279158700534,0.001529636711281146,0.9967255468065565,0.475,-0.002529636711281146,-0.0012015774378585442
2023-07-13,ETERNAL_5MINUTE,1,1,0.013880506940253445,-0.0036210018105008457,0.9999999999999005,0.31666666666666665,-0.004621001810500846,-0.0014633172399919343
2023-07-13,MAZDOCK_5MINUTE,1,1,0.009334889148191472,-0.04550758459743287,0.8333848441397229,0.31666666666666665,-0.04650758459743287,-0.014727401789187076
2023-07-13,HCLTECH_5MINUTE,4,-1,0.0019784172661871935,0.03417266187050361,0.6136701606644007,0.31666666666666665,-0.03517266187050361,-0.011138009592326142
2023-07-14,TCS_5MINUTE,1,1,0.0,-0.0062678062678063196,0.9982584893063873,0.19,-0.00726780626780632,-0.0013808831908832008
2023-07-14,BOSCHLTD_5MINUTE,4,-1,0.0,0.003151024677303882,0.9845701847165947,0.19,-0.004151024677303882,-0.0007886946886877375
2023-07-14,RECLTD_5MINUTE,4,-1,0.0024953212726137597,0.004678727386151049,0.9830718694911157,0.19,-0.005678727386151049,-0.0010789582033686994
2023-07-14,POWERGRID_5MINUTE,4,-1,0.007914075749010818,0.00197851893725276,0.9738266302869414,0.19,-0.00297851893725276,-0.0005659185980780244
2023-07-14,INDIGO_5MINUTE,4,-1,-0.002014800308810516,0.005893761651006413,0.881636578205983,0.19,-0.006893761651006413,-0.0013098147136912184
2023-07-17,MAZDOCK_5MINUTE,1,1,0.01650395165039531,0.009414225941422716,1.0,0.475,0.008414225941422715,0.00399675732217579
2023-07-17,WIPRO_5MINUTE,1,1,0.005283018867924483,0.0027672955974842317,0.6508047543331061,0.475,0.0017672955974842317,0.00083946540880501
2023-07-18,LTM_5MINUTE,4,-1,0.006000000000000005,-0.0011999999999999789,0.9985951909588132,0.31666666666666665,0.00019999999999997884,6.333333333332662e-05
2023-07-18,ETERNAL_5MINUTE,4,-1,0.0050890585241731845,-0.010178117048346036,0.9968018300543395,0.31666666666666665,0.009178117048346035,0.0029064037319762445
2023-07-18,DIVISLAB_5MINUTE,4,-1,-0.0009228650137740324,0.00238292011019281,0.8758901029416176,0.31666666666666665,-0.00338292011019281,-0.0010712580348943897
2023-07-19,PNB_5MINUTE,1,1,0.0008007687379885109,-0.007847533632286963,0.6117927147099994,0.95,-0.008847533632286964,-0.008405156950672616
2023-07-20,MAZDOCK_5MINUTE,1,1,0.010661683886568518,0.021103539239393232,0.9999999755443948,0.2375,0.02010353923939323,0.004774590569355892
2023-07-20,HDFCAMC_5MINUTE,1,1,0.0004045307443365509,-0.01092233009708743,0.9999997349018304,0.2375,-0.01192233009708743,-0.0028315533980582644
2023-07-20,SIEMENS_5MINUTE,4,-1,-0.0013876374121463142,-0.004667507659037562,0.9953021944072471,0.2375,0.003667507659037562,0.000871033069021421
2023-07-20,CHOLAFIN_5MINUTE,4,-1,0.0004317602866887871,-0.019904149216355083,0.9931044910779449,0.2375,0.01890414921635508,0.0044897354388843316
2023-07-21,UNITDSPR_5MINUTE,1,1,0.010597302504816941,-0.058188824662813055,0.9999999999970548,0.095,-0.059188824662813055,-0.005622938342967241
2023-07-21,IRFC_5MINUTE,1,1,0.009957325746799528,-0.008534850640113723,0.9999999946409481,0.095,-0.009534850640113723,-0.0009058108108108038
2023-07-21,UNIONBANK_5MINUTE,1,1,0.008710177783080919,-0.018494213101061918,0.9998169865321341,0.095,-0.01949421310106192,-0.0018519502446008823
2023-07-21,HCLTECH_5MINUTE,4,-1,0.0007147962830593713,-0.006790564689063694,0.998555123580683,0.095,0.005790564689063694,0.000550103645461051
2023-07-21,HDFCLIFE_5MINUTE,4,-1,0.00864197530864197,0.006172839506172867,0.9811202634836506,0.095,-0.007172839506172867,-0.0006814197530864224
2023-07-21,LTM_5MINUTE,4,-1,-0.000507588447286933,-0.011319222374498783,0.9781012527130388,0.095,0.010319222374498782,0.0009803261255773843
2023-07-21,SHRIRAMFIN_5MINUTE,1,1,0.007525998905309361,-0.023535851122057916,0.9766266612763171,0.095,-0.024535851122057917,-0.0023309058565955023
2023-07-21,LODHA_5MINUTE,1,1,-0.0014185403220086101,0.019717710475920303,0.8809509835920274,0.095,0.0187177104759203,0.0017781824952124287
2023-07-21,WIPRO_5MINUTE,4,-1,0.0038769707934867004,-0.0025846471956577632,0.8665911811693834,0.095,0.0015846471956577632,0.0001505414835874875
2023-07-21,CUMMINSIND_5MINUTE,4,-1,-0.0005034846437182994,0.00699578662850775,0.833292053051722,0.095,-0.00799578662850775,-0.0007595997297082363
