signal_date,symbol,entry,exit,return,reason,score,weight,weighted_return,fold,strategy
2020-11-17,AXISBANK_10YR_DAILY,622.232524609504,632.8493106079102,0.015462409273878697,close,0.9428571428571428,0.19,0.0029378577620369525,1,closing_strength
2020-11-17,BAJFINANCE_10YR_DAILY,435.89425315420436,452.8525925140381,0.037304709656345296,close,0.9367346938775509,0.19,0.007087894834705607,1,closing_strength
2020-11-17,HDFCLIFE_10YR_DAILY,660.3398264940461,652.1265934143066,-0.014037888417765276,close,0.9591836734693877,0.19,-0.002667198799375402,1,closing_strength
2020-11-17,SBILIFE_10YR_DAILY,853.7683400783601,847.1877664794922,-0.00930768051467441,close,0.8908163265306122,0.19,-0.001768459297788138,1,closing_strength
2020-11-17,SBIN_10YR_DAILY,217.09564319407787,228.29332797241213,0.049979500231259126,close,0.8857142857142857,0.19,0.009496105043939234,1,closing_strength
2020-11-18,BAJAJFINSV_10YR_DAILY,776.9720102236555,779.5284367980958,0.001690242815445099,close,0.9326530612244899,0.19,0.0003211461349345688,1,closing_strength
2020-11-18,HINDALCO_10YR_DAILY,208.8695207814236,205.20627497863768,-0.019138441171698783,close,0.9102040816326531,0.19,-0.003636303822622769,1,closing_strength
2020-11-18,LT_10YR_DAILY,1057.8094987839906,1065.3936724243165,0.005569697047572532,close,0.9663265306122448,0.19,0.001058242439038781,1,closing_strength
2020-11-18,SBIN_10YR_DAILY,224.8944006665879,217.19573013305666,-0.03583237977785287,close,0.9785714285714286,0.19,-0.0068081521577920455,1,closing_strength
2020-11-18,SHRIRAMFIN_10YR_DAILY,166.61909011800117,165.47256595611574,-0.008481109247886542,close,0.986734693877551,0.19,-0.001611410757098443,1,closing_strength
2020-11-19,BEL_10YR_DAILY,32.103101014133856,33.04702108001709,0.02780276908039685,close,0.986734693877551,0.19,0.005282526125275401,1,closing_strength
2020-11-19,ITC_10YR_DAILY,141.07820425050278,143.1020124435425,0.012745293121580837,close,0.9591836734693877,0.19,0.002421605693100359,1,closing_strength
2020-11-19,NTPC_10YR_DAILY,72.99757894927117,74.17706527709962,0.01455788283400632,close,0.9122448979591837,0.19,0.0027659977384612007,1,closing_strength
2020-11-19,POWERGRID_10YR_DAILY,80.53603763036968,79.76948251342773,-0.011118162793905383,close,0.9928571428571429,0.19,-0.002112450930842023,1,closing_strength
2020-11-19,TATASTEEL_10YR_DAILY,44.389363007346944,44.92670982551575,0.0105053059058287,close,0.9316326530612246,0.19,0.001996008122107453,1,closing_strength
2020-11-20,BAJAJFINSV_10YR_DAILY,868.7381279839273,874.2816956481934,0.004781172283909109,close,0.986734693877551,0.19,0.0009084227339427307,1,closing_strength
2020-11-20,BHARTIARTL_10YR_DAILY,461.38946420027327,451.9322765350342,-0.022097190332751104,close,0.8908163265306122,0.19,-0.004198466163222709,1,closing_strength
2020-11-20,ITC_10YR_DAILY,143.46938550840315,142.467518447876,-0.008583141783014624,close,0.9,0.19,-0.0016307969387727786,1,closing_strength
2020-11-20,NESTLEIND_10YR_DAILY,821.8925698396326,836.3724371032715,0.016017712819163466,close,0.9234693877551021,0.19,0.0030433654356410585,1,closing_strength
2020-11-20,TITAN_10YR_DAILY,1350.1878680180848,1321.9596611938478,-0.022506873401012494,close,0.953061224489796,0.19,-0.004276305946192374,1,closing_strength
2020-11-23,BPCL_10YR_DAILY,134.67573052559607,131.7522671813965,-0.02330742518188129,close,0.9428571428571428,0.19,-0.004428410784557446,1,closing_strength
2020-11-23,INFY_10YR_DAILY,987.110299455178,981.860569732666,-0.006918280769038175,close,0.8969387755102041,0.19,-0.0013144733461172532,1,closing_strength
2020-11-23,LTIM_10YR_DAILY,3034.864676505371,3100.8887214355473,0.020155185804924525,close,0.8867346938775511,0.19,0.0038294853029356597,1,closing_strength
2020-11-23,SHRIRAMFIN_10YR_DAILY,178.5178731227685,186.77822249603273,0.0446718338996988,close,0.9122448979591837,0.19,0.008487648440942772,1,closing_strength
2020-11-23,TECHM_10YR_DAILY,712.0901696104808,717.6336794433594,0.006184842523399727,close,0.9173469387755102,0.19,0.001175120079445948,1,closing_strength
2020-11-24,AXISBANK_10YR_DAILY,622.2325568961945,596.5969990539551,-0.04279931938327703,close,0.9591836734693877,0.19,-0.008131870682822636,1,closing_strength
2020-11-24,HINDALCO_10YR_DAILY,217.08215669974203,214.41824993896486,-0.013871422033372171,close,0.9316326530612246,0.19,-0.0026355701863407127,1,closing_strength
2020-11-24,HINDUNILVR_10YR_DAILY,1969.151967663328,1943.3902455444338,-0.014682648034251965,close,0.8857142857142857,0.19,-0.0027897031265078733,1,closing_strength
2020-11-24,ITC_10YR_DAILY,146.45832017410507,144.70698348236084,-0.013557918742085073,close,0.8908163265306122,0.19,-0.002576004560996164,1,closing_strength
2020-11-24,SHRIRAMFIN_10YR_DAILY,187.9823984934344,193.2751707611084,0.02655568005351765,close,0.9204081632653061,0.19,0.005045579210168354,1,closing_strength
2020-11-25,ADANIPORTS_10YR_DAILY,387.62443392399734,396.270607131958,0.020705542301432667,close,0.9724489795918367,0.19,0.003934053037272207,1,closing_strength
2020-11-25,NTPC_10YR_DAILY,75.99026493608362,76.03551821517945,-0.0010044858359962814,close,0.903061224489796,0.19,-0.00019085230883929348,1,closing_strength
2020-11-25,ONGC_10YR_DAILY,58.42235620348602,57.680709426879886,-0.01429457147573716,close,1.0,0.19,-0.0027159685803900607,1,closing_strength
2020-11-25,POWERGRID_10YR_DAILY,81.22277733373008,82.18107213592529,0.010198350581607719,close,0.8979591836734694,0.19,0.0019376866105054666,1,closing_strength
2020-11-25,SHRIRAMFIN_10YR_DAILY,192.4421819288851,190.86152223205568,-0.00981368621466545,close,0.9663265306122448,0.19,-0.0018646003807864357,1,closing_strength
2020-11-26,GRASIM_10YR_DAILY,849.9720686537357,847.5256711730957,-0.00447820926223481,close,0.971875,0.19,-0.0008508597598246139,1,closing_strength
2020-11-26,HCLTECH_10YR_DAILY,666.249110127441,649.8526455078126,-0.02621011109867317,close,0.89375,0.19,-0.004979921108747903,1,closing_strength
2020-11-26,HINDALCO_10YR_DAILY,220.92429866569358,217.20102228546145,-0.018453177322365354,close,0.896875,0.19,-0.0035061036912494175,1,closing_strength
2020-11-26,JSWSTEEL_10YR_DAILY,340.23076806414554,329.448474609375,-0.033291118108217894,close,0.9729166666666667,0.19,-0.0063253124405614,1,closing_strength
2020-11-26,TATASTEEL_10YR_DAILY,48.102542529232466,48.67411420822144,0.01028235899675405,close,0.9927083333333333,0.19,0.0019536482093832695,1,closing_strength
2020-11-27,BRITANNIA_10YR_DAILY,3362.946972331005,3293.2107252197266,-0.022336647852327318,close,0.8846938775510204,0.19,-0.004243963091942191,1,closing_strength
2020-11-27,HEROMOTOCO_10YR_DAILY,2538.942475142045,2528.4785364990234,-0.0057213768115940795,close,0.9857142857142858,0.19,-0.0010870615942028751,1,closing_strength
2020-11-27,LTIM_10YR_DAILY,2979.414011352539,2976.436086303711,-0.0025995002498750515,close,0.8734693877551021,0.19,-0.0004939050474762598,1,closing_strength
2020-11-27,TATACONSUM_10YR_DAILY,528.7642693245807,508.20901162494033,-0.04047414277423984,stop,0.8673469387755102,0.19,-0.007690087127105569,1,closing_strength
2020-11-27,TITAN_10YR_DAILY,1358.0433804987958,1315.5832123413086,-0.032865693546469794,close,0.9581632653061224,0.19,-0.006244481773829261,1,closing_strength
2020-12-01,ADANIENT_10YR_DAILY,419.55306393061187,454.53542718787213,0.08178006861283675,target,0.9734693877551021,0.19,0.015538213036438982,1,closing_strength
2020-12-01,GRASIM_10YR_DAILY,873.3670848317546,885.9945862731934,0.012858412345447202,close,0.9642857142857143,0.19,0.0024430983456349684,1,closing_strength
2020-12-01,INFY_10YR_DAILY,977.6271634481219,982.5926253967285,0.0034790957271413807,close,0.9295918367346938,0.19,0.0006610281881568623,1,closing_strength
2020-12-01,ONGC_10YR_DAILY,58.67432694813244,61.025037097930905,0.03846369177232272,close,0.9051020408163265,0.19,0.007308101436741317,1,closing_strength
2020-12-01,SUNPHARMA_10YR_DAILY,509.2878230119914,512.3060967407226,0.004326459640995807,close,0.9132653061224489,0.19,0.0008220273317892033,1,closing_strength
2020-12-02,ADANIENT_10YR_DAILY,452.6744400279967,446.04285821533205,-0.01624978188796018,close,0.8142857142857143,0.095,-0.001543729279356217,2,closing_strength
2020-12-02,ADANIPORTS_10YR_DAILY,427.47007462409385,421.05261300659186,-0.01661265702200405,close,0.8255102040816327,0.095,-0.001578202417090385,2,closing_strength
2020-12-02,ASIANPAINT_10YR_DAILY,2221.625455692737,2287.1251524658205,0.027882780999491086,close,0.9326530612244899,0.095,0.0026488641949516533,2,closing_strength
2020-12-02,JSWSTEEL_10YR_DAILY,348.4234641001453,348.87485275268557,-0.00030448262229971633,close,0.8244897959183672,0.095,-2.8925849118473052e-05,2,closing_strength
2020-12-02,LTIM_10YR_DAILY,3153.9515797054714,3066.591913574219,-0.029298480437486795,close,0.8795918367346938,0.095,-0.0027833556415612455,2,closing_strength
2020-12-02,MARUTI_10YR_DAILY,6883.021280007788,7160.787124077909,0.03875522087907984,target,0.8408163265306122,0.095,0.0036817459835125845,2,closing_strength
2020-12-02,ONGC_10YR_DAILY,61.482054690049104,63.79399570655823,0.036003509319334985,close,0.9928571428571429,0.095,0.0034203333853368234,2,closing_strength
2020-12-02,SBILIFE_10YR_DAILY,869.8304573180662,841.0265434043844,-0.034714400250472406,stop,0.870408163265306,0.095,-0.0032978680237948786,2,closing_strength
2020-12-02,TATASTEEL_10YR_DAILY,51.39376724247184,52.34564025878907,0.016921176154033813,close,0.8714285714285714,0.095,0.0016075117346332122,2,closing_strength
2020-12-02,TITAN_10YR_DAILY,1373.6564798600082,1391.510561706543,0.011397486713966832,close,0.9520408163265306,0.095,0.001082761237826849,2,closing_strength
2020-12-03,ASIANPAINT_10YR_DAILY,2278.5905134386217,2313.0660329589846,0.013530195319007055,close,0.9387755102040818,0.095,0.0012853685553056702,2,closing_strength
2020-12-03,BAJAJFINSV_10YR_DAILY,913.5215745036477,901.9917716674804,-0.014221270430785204,close,0.8112244897959184,0.095,-0.0013510206909245943,2,closing_strength
2020-12-03,COALINDIA_10YR_DAILY,84.51724296788615,83.86653116989136,-0.00929916025587869,close,0.870408163265306,0.095,-0.0008834202243084757,2,closing_strength
2020-12-03,HCLTECH_10YR_DAILY,685.2395818978755,678.6260933837891,-0.011251352153022597,close,0.9020408163265305,0.095,-0.0010688784545371467,2,closing_strength
2020-12-03,HDFCLIFE_10YR_DAILY,640.2104727213415,630.9873880310059,-0.016006332110018406,close,0.8540816326530613,0.095,-0.0015206015504517485,2,closing_strength
2020-12-03,HINDALCO_10YR_DAILY,234.90017398346632,242.4859656524658,0.030693682632748676,close,0.9193877551020408,0.095,0.0029158998501111243,2,closing_strength
2020-12-03,MARUTI_10YR_DAILY,7403.283223787331,7400.767979736329,-0.0019397471061109548,close,0.986734693877551,0.095,-0.00018427597508054072,2,closing_strength
2020-12-03,NTPC_10YR_DAILY,80.23667943408118,79.63126887893677,-0.009145309195425954,close,0.8653061224489796,0.095,-0.0008688043735654656,2,closing_strength
2020-12-03,ONGC_10YR_DAILY,64.61376188665632,64.62110041046142,-0.001486424755488168,close,0.9928571428571429,0.095,-0.00014121035177137596,2,closing_strength
2020-12-03,TITAN_10YR_DAILY,1392.9028829700428,1409.8058528442384,0.010535067046565417,close,0.8285714285714285,0.095,0.0010008313694237147,2,closing_strength
2020-12-04,ADANIPORTS_10YR_DAILY,445.8454248515804,455.5444832000733,0.020154307228164737,close,0.8265306122448979,0.095,0.00191465918667565,2,closing_strength
2020-12-04,ASIANPAINT_10YR_DAILY,2316.5670809794856,2345.1242145996093,0.010727350178890305,close,0.8581632653061224,0.095,0.001019098266994579,2,closing_strength
2020-12-04,AXISBANK_10YR_DAILY,614.2182473656181,615.891851196289,0.0011247706134569948,close,0.8285714285714285,0.095,0.00010685320827841451,2,closing_strength
2020-12-04,HINDALCO_10YR_DAILY,242.344388093053,241.09460235595705,-0.006757064898140162,close,0.8275510204081633,0.095,-0.0006419211653233154,2,closing_strength
2020-12-04,HINDUNILVR_10YR_DAILY,1993.971147601161,2052.849770629883,0.027928322463219014,close,0.8438775510204082,0.095,0.0026531906340058063,2,closing_strength
2020-12-04,ICICIBANK_10YR_DAILY,484.5886340344016,489.32879109191896,0.008181816420359578,close,0.9663265306122448,0.095,0.00077727255993416,2,closing_strength
2020-12-04,NESTLEIND_10YR_DAILY,830.8358734349306,825.8462697143555,-0.007605522727306589,close,0.8479591836734693,0.095,-0.000722524659094126,2,closing_strength
2020-12-04,SBIN_10YR_DAILY,239.2223384493298,244.23762234497067,0.01936494804018123,close,0.9571428571428571,0.095,0.0018396700638172168,2,closing_strength
2020-12-04,SUNPHARMA_10YR_DAILY,537.0165301467396,547.7201435546875,0.018331627439891297,close,0.8918367346938775,0.095,0.0017415046067896733,2,closing_strength
2020-12-04,TITAN_10YR_DAILY,1410.0870457356411,1398.1812969360353,-0.010043272233165323,close,0.8397959183673469,0.095,-0.0009541108621507056,2,closing_strength
2020-12-07,ADANIPORTS_10YR_DAILY,457.16087625178506,447.67033996582035,-0.022359729843412345,close,0.860204081632653,0.095,-0.0021241743351241727,2,closing_strength
2020-12-07,ASIANPAINT_10YR_DAILY,2345.57171384051,2313.2082957763673,-0.015397667269423331,close,0.8265306122448979,0.095,-0.0014627783905952164,2,closing_strength
2020-12-07,BHARTIARTL_10YR_DAILY,487.21969388391955,476.8844243469239,-0.022812749949836907,close,0.9387755102040818,0.095,-0.0021672112452345064,2,closing_strength
2020-12-07,COALINDIA_10YR_DAILY,86.56405073664743,84.46423174285889,-0.025857402188545885,close,0.9448979591836735,0.095,-0.002456453207911859,2,closing_strength
2020-12-07,HINDUNILVR_10YR_DAILY,2057.954882087775,2056.3529010009765,-0.002378433531629763,close,0.9857142857142858,0.095,-0.0002259511855048275,2,closing_strength
2020-12-07,ITC_10YR_DAILY,152.36149667083023,151.12679138183594,-0.009703788135278123,close,0.9040816326530612,0.095,-0.0009218598728514217,2,closing_strength
2020-12-07,LT_10YR_DAILY,1104.7271684002246,1100.2885697631837,-0.005617823372144069,close,0.8938775510204081,0.095,-0.0005336932203536866,2,closing_strength
2020-12-07,SHRIRAMFIN_10YR_DAILY,195.28514492130154,193.59276091003423,-0.01026621991114236,close,0.8010204081632653,0.095,-0.0009752908915585241,2,closing_strength
2020-12-07,TECHM_10YR_DAILY,773.4772903071155,762.3196992797853,-0.016025234156390077,close,0.8285714285714285,0.095,-0.0015223972448570574,2,closing_strength
2020-12-07,TRENT_10YR_DAILY,697.8395579013818,684.5616617126465,-0.020627147484539376,close,0.8367346938775511,0.095,-0.0019595790110312405,2,closing_strength
2020-12-08,AXISBANK_10YR_DAILY,616.4085438963625,630.7608168029785,0.02168370209779096,close,0.7928571428571428,0.095,0.002059951699290141,2,closing_strength
2020-12-08,BRITANNIA_10YR_DAILY,3314.2626463026345,3291.169265991211,-0.008567878763979752,close,0.8489795918367347,0.095,-0.0008139484825780765,2,closing_strength
2020-12-08,HISTORICAL_10YR_DAILY,167.67069178599013,163.74538737487794,-0.02501079630137355,close,0.9418367346938776,0.095,-0.0023760256486304874,2,closing_strength
2020-12-08,KOTAKBANK_10YR_DAILY,365.24449573894105,374.308937210083,0.02321746221199943,close,0.8693877551020408,0.095,0.0022056589101399457,2,closing_strength
2020-12-08,RELIANCE_10YR_DAILY,907.6333112842487,914.3951127929688,0.00584992655586052,close,0.879591836734694,0.095,0.0005557430228067494,2,closing_strength
2020-12-08,SBIN_10YR_DAILY,246.7490728712901,244.91707675933839,-0.00902453088327244,close,0.8969387755102041,0.095,-0.0008573304339108818,2,closing_strength
2020-12-08,SHRIRAMFIN_10YR_DAILY,194.74019013021987,192.78521200561525,-0.011638904261608029,close,0.7755102040816326,0.095,-0.0011056959048527627,2,closing_strength
2020-12-08,TCS_10YR_DAILY,2424.7835406628587,2418.7458326416017,-0.004089998764840906,close,0.9795918367346939,0.095,-0.00038854988265988607,2,closing_strength
2020-12-08,ULTRACEMCO_10YR_DAILY,4977.742776176073,4903.24246484375,-0.016566685640906974,close,1.0,0.095,-0.0015738351358861626,2,closing_strength
2020-12-08,WIPRO_10YR_DAILY,167.67069178599013,163.74538737487794,-0.02501079630137355,close,0.9418367346938776,0.095,-0.0023760256486304874,2,closing_strength
2020-12-09,ASIANPAINT_10YR_DAILY,2388.6748015553662,2395.8668969726564,0.0014109144252734587,close,0.9602040816326531,0.095,0.0001340368704009786,2,closing_strength
2020-12-09,AXISBANK_10YR_DAILY,621.7348316978773,623.6495670776368,0.0014796656100648966,close,0.9051020408163265,0.095,0.00014056823295616517,2,closing_strength
2020-12-09,BAJFINANCE_10YR_DAILY,472.4216982034485,466.5780566711426,-0.013969545163840812,close,0.8755102040816327,0.095,-0.0013271067905648772,2,closing_strength
2020-12-09,DIVISLAB_10YR_DAILY,3600.251861314473,3603.7504460449222,-0.0006282388940501247,close,0.8020408163265307,0.095,-5.9682694934761844e-05,2,closing_strength
2020-12-09,HDFCBANK_10YR_DAILY,651.6292003090316,645.3202448730469,-0.011281818176645041,close,0.9653061224489796,0.095,-0.001071772726781279,2,closing_strength
2020-12-09,HINDUNILVR_10YR_DAILY,2085.734156596928,2138.652306884766,0.023771474173956354,close,0.9428571428571428,0.095,0.0022582900465258535,2,closing_strength
2020-12-09,INFY_10YR_DAILY,997.8002547545541,1005.7167997131348,0.006333997732369802,close,0.8846938775510204,0.095,0.0006017297845751312,2,closing_strength
2020-12-09,KOTAKBANK_10YR_DAILY,377.95573204787416,378.23376214599614,-0.0008643844912325602,close,0.9591836734693877,0.095,-8.211652666709322e-05,2,closing_strength
2020-12-09,LT_10YR_DAILY,1111.355616324391,1118.0878931884765,0.004457716148816006,close,0.8010204081632654,0.095,0.00042348303413752055,2,closing_strength
2020-12-09,RELIANCE_10YR_DAILY,912.8940697953809,905.3952814636231,-0.009814302819864573,close,0.8642857142857143,0.095,-0.0009323587678871344,2,closing_strength
2020-12-10,ADANIPORTS_10YR_DAILY,456.24210637728225,450.5205071868897,-0.014140708344137786,close,0.8448979591836735,0.095,-0.0013433672926930896,2,closing_strength
2020-12-10,BPCL_10YR_DAILY,135.69086421647268,134.33828431701662,-0.011568098495549694,close,0.8775510204081631,0.095,-0.0010989693570772209,2,closing_strength
2020-12-10,BRITANNIA_10YR_DAILY,3403.230115545001,3387.0343953857423,-0.006358925964271743,close,0.9857142857142858,0.095,-0.0006040979666058156,2,closing_strength
2020-12-10,HDFCLIFE_10YR_DAILY,651.8952776268044,651.8322460327149,-0.0016966897540950474,close,0.8969387755102041,0.095,-0.0001611855266390295,2,closing_strength
